timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,きたいま歯科,一宮市北今字再鳥３－１１,愛知県一宮市北今字再鳥3-11,,2023年1月8日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61191,個人,竹中 一宏,竹中 一宏,[],[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,5|4|1,,na,na,99,[]
2023-09-04,キフネ歯科,一宮市奥町字貴船東５－１,愛知県一宮市奥町字貴船東5-1,,2023年1月11日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61192,個人,五藤 正明,五藤 正明,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,4|2|2,,na,na,99,[]
2023-09-04,クオレ歯科クリニック,一宮市木曽川町里小牧寺東１７３,愛知県一宮市木曽川町里小牧寺東173,,2018年1月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61306,個人,奥村 信彦,奥村 信彦,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,2|1|1,,na,na,100,[]
2023-09-04,葛谷ファミリー歯科,一宮市篭屋１－１２－２４,愛知県一宮市篭屋一丁目12-24,,2021年11月30日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61194,個人,葛谷 裕,葛谷 裕,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|2|,,na,na,100,[]
2023-09-04,こいわ歯科医院,一宮市春明字東砂吹埋４７,愛知県一宮市春明字東砂吹埋47,,2022年6月6日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61196,個人,小岩 孝行,小岩 孝行,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,100,[]
2023-09-04,こじ矯正・こども歯科クリニック,一宮市栄３－２－１１丸金ビル１Ｆ,愛知県一宮市栄三丁目2-11,丸金ﾋﾞﾙ1f,2021年10月28日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61312,個人,小島 功嗣,小島 功嗣,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,4|3|1,,na,na,100,[]
2023-09-04,こじま歯科,一宮市浅井町東浅井字新開前４７,愛知県一宮市浅井町東浅井字新開前47,,2020年10月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=69895,個人,小島定満,小島祥義,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,1|0|1,,na,na,100,[]
2023-09-04,コスモ歯科,一宮市多加木４－２－５,愛知県一宮市多加木四丁目2-5,,2017年1月19日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61198,個人,竹原 公善,竹原 公善,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,1|1|,,na,na,100,[]
2023-09-04,小林歯科,一宮市今伊勢町宮後郷東２２－１,愛知県一宮市今伊勢町宮後郷東22-1,,2021年10月30日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61202,個人,小林 利広,小林 利広,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,2|1|1,,na,na,100,[]
2023-09-04,駒田歯科医院,一宮市三条郷西４３－６,愛知県一宮市三条郷西43-6,,2022年9月20日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=71730,個人,駒田司,駒田司,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,|1|,na,na,|2|,,na,na,100,[]
2023-09-04,ごとう歯科医院,一宮市更屋敷門５４－２,愛知県一宮市更屋敷門54-2,,2021年10月1日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61200,個人,後藤 学,後藤 学,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,2|1|1,,na,na,100,[]
2023-09-04,五藤歯科医院,一宮市木曽川町黒田宝光寺26-1,愛知県一宮市木曽川町黒田宝光寺26-1,,2016年11月20日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=66693,個人,五藤芳嗣,五藤芳嗣,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|3|,na,na,6|4|2,,na,na,100,[]
2023-09-04,五藤歯科クリニック,一宮市奥町字野方９８,愛知県一宮市奥町字野方98,,2021年10月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61201,個人,五藤 義彦,五藤 義彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[,  ]",na,na,na,1|1|,na,na,4||4,,na,na,100,[]
2023-09-04,斉藤歯科医院,一宮市大浜２－２－２９,愛知県一宮市大浜二丁目2-29,,2023年6月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61203,個人,斉藤 吉生,斉藤 吉生,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,100,[]
2023-09-04,坂井田歯科医院,一宮市松降１－１０－１３,愛知県一宮市松降一丁目10-13,,2022年10月27日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61204,個人,坂井田 豊,坂井田 豊,"[歯科領域の一次診療, ]",[],na,na,"[,  ]",na,na,na,1|1|,na,na,||,,na,na,100,[]
2023-09-04,さくデンタルクリニック,一宮市東五城字大平裏２３－１,愛知県一宮市東五城字大平裏23-1,,2019年11月28日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=66802,個人,作 誠太郎,作 誠太郎,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,5|3|2,na,na,7|4|3,,na,na,100,[]
2023-09-04,桜井歯科,一宮市緑３－１１－１６,愛知県一宮市緑三丁目11-16,,2023年3月7日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61206,個人,桜井 三男,桜井 三男,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,||,,na,na,100,[]
2023-09-04,桜木歯科医院,一宮市大和町氏永字河北１０－２,愛知県一宮市大和町氏永字河北10-2,,2020年1月10日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61207,個人,櫻木 伸,櫻木 伸,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,4|2|2,,na,na,100,[]
2023-09-04,さっさ歯科クリニック,一宮市森本3丁目17番28号,愛知県一宮市森本三丁目17-28,,2021年10月27日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67564,個人,佐々真,佐々真,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,3|1|2,,na,na,100,[]
2023-09-04,さとう歯科,一宮市木曽川町黒田七ノ通り２３５,愛知県一宮市木曽川町黒田七ﾉ通ﾘ235,,2019年10月1日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61209,個人,佐藤 二一,佐藤 二一,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|2|,,na,na,100,[]
2023-09-04,さとう歯科,一宮市千秋町浅野羽根字六反畑１４－１,愛知県一宮市千秋町浅野羽根字六反畑14-1,,2023年6月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61208,個人,佐藤 徹,佐藤 徹,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|1|1,,na,na,100,[]
2023-09-04,さわだ歯科,一宮市小信中島字郷東５４－１，５,愛知県一宮市小信中島字郷東54-1, 5,2023年2月1日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61211,個人,澤田 紀久代,澤田 紀久代,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,4|3|1,,na,na,100,[]
2023-09-04,三條歯科クリニック,一宮市東五城字中通西２８,愛知県一宮市東五城字中通西28,,2021年10月4日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61212,個人,森 俊光,森 俊光,"[歯科領域の一次診療, ]",[],na,na,"[,  ]",na,na,na,1|1|,na,na,||,,na,na,101,[]
2023-09-04,しばた歯科,一宮市浅井町尾関字上川田６２－２,愛知県一宮市浅井町尾関字上川田62-2,,2020年10月16日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61213,個人,柴田 祐一,柴田 祐一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,1|0|1,,na,na,101,[]
2023-09-04,柴田小児歯科,一宮市公園通３丁目９番地,愛知県一宮市公園通三丁目9,,2020年10月5日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67751,個人,柴田宗則,柴田宗則,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,3|3|,,na,na,101,[]
2023-09-04,柴山歯科医院,一宮市篭屋２－６－４７,愛知県一宮市篭屋二丁目6-47,,2021年10月29日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=68288,個人,柴山 嘉和,柴山 嘉和,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|2|1,na,na,1|1|,,na,na,101,[]
2023-09-04,清水歯科,一宮市三条字酉新田６３,愛知県一宮市三条字酉新田63,,2016年1月15日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61216,個人,清水 稔彦,清水 稔彦,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[,  ]",na,na,na,1|1|,na,na,1||1,,na,na,101,[]
2023-09-04,しもさと歯科医院,一宮市千秋町佐野字郷前２６７４－４,愛知県一宮市千秋町佐野字郷前2674-4,,2008年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61217,個人,下郷 健二,下郷 健二,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,101,[]
2023-09-04,鈴木歯科,一宮市八幡２－１－８,愛知県一宮市八幡二丁目1-8,,2019年11月5日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61218,個人,鈴木 泉,鈴木 泉,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,101,[]
2023-09-04,鈴木歯科医院,一宮市奥町字郷中江東３２－１,愛知県一宮市奥町字郷中江東32-1,,2022年8月18日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61219,個人,鈴木 融,鈴木 融,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,1|1|0,,na,na,101,[]
2023-09-04,スマイル！歯科医院,一宮市西五城山方３９－１,愛知県一宮市西五城山方39-1,,2023年5月28日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61155,個人,浅野 倫光,浅野 倫光,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,0|0|0,,na,na,101,[]
2023-09-04,すみ歯科,一宮市下沼町４丁目３－１,愛知県一宮市下沼町四丁目3-1,,2022年3月14日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=69013,個人,鷲見 勝介,鷲見 勝介,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,101,[]
2023-09-04,墨歯科医院,一宮市新生３－４－１９,愛知県一宮市新生三丁目4-19,,2022年9月13日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=71633,個人,墨 尚,墨 尚,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|2|1,na,na,5|3|2,,na,na,101,[]
2023-09-04,墨歯科医院,一宮市木曽川町黒田字北宿五の切１６２,愛知県一宮市木曽川町黒田字北宿5,切162,2023年1月3日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61222,個人,墨 典夫,墨 典夫,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,||,,na,na,101,[]
2023-09-04,すみれ歯科,一宮市萩原町萩原三味南１番１,愛知県一宮市萩原町萩原三味南1-1,,2022年7月11日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=71284,個人,金口 紀彦,金口 紀彦,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[,  ]",na,na,na,1|1|0,na,na,2|2|0,,na,na,101,[]
2023-09-04,そぶえ歯科,一宮市野口１丁目１１番５号,愛知県一宮市野口一丁目11-5,,2023年1月6日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=71862,個人,祖父江英明,祖父江英明,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|0,na,na,1|1|,,na,na,101,[]
2023-09-04,泰 歯科,一宮市丹陽町五日市場字屋敷１７４,愛知県一宮市丹陽町五日市場字屋敷174,,2021年10月27日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61224,個人,野田 泰永,野田 泰永,"[歯科領域の一次診療, ]",[],na,na,"[,  ]",na,na,na,1|1|,na,na,||,,na,na,101,[]
2023-09-04,たがやＫｉｄｓ＆Ｆａｍｉｌｙデンタルクリニック,一宮市木曽川町内割田寺前２１－３,愛知県一宮市木曽川町内割田寺前21-3,,2021年10月4日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61317,個人,多賀谷 正俊,多賀谷 正俊,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,1|1|,,na,na,101,[]
2023-09-04,滝歯科医院,一宮市本町１－４－１９,愛知県一宮市本町一丁目4-19,,2023年4月7日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61226,個人,瀧 昌弘,瀧 昌弘,"[歯科領域の一次診療, 成人の歯科矯正治療, 顎変形症の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|0,na,na,0|0|0,,na,na,101,[]
2023-09-04,竹中歯科医院,一宮市起字用水添８０－５,愛知県一宮市起字用水添80-5,,2023年8月4日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61228,個人,竹中 誠,竹中 誠,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,4|4|,,na,na,101,[]
2023-09-04,竹中歯科医院,一宮市文京１－４－３０,愛知県一宮市文京一丁目4-30,,2022年9月28日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61310,個人,竹中 英司,竹中 英司,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,101,[]
2023-09-04,田島歯科医院,一宮市北園通り６－５－１,愛知県一宮市北園通ﾘ6-5-1,,2023年7月21日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61229,個人,田島 一範,田島 一範,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",[],na,na,"[,  ]",na,na,na,1|1|,na,na,1||1,,na,na,101,[]
2023-09-04,玉野歯科,一宮市玉野上新田３２－６１,愛知県一宮市玉野上新田32-61,,2019年12月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61231,個人,根﨑 安博,根﨑 安博,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1||1,,na,na,102,[]
2023-09-04,ちあきあじさい歯科,一宮市千秋町芝原中道４０－１,愛知県一宮市千秋町芝原中道40-1,,2022年7月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=70355,個人,水野 裕文,水野 裕文,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,3|2|1,,na,na,102,[]
2023-09-04,つぎはし歯科,一宮市開明字前脇３－３,愛知県一宮市開明字前脇3-3,,2008年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61232,個人,次橋 俊介,次橋 俊介,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|1|1,,na,na,102,[]
2023-09-04,津田歯科クリニック,一宮市大赤見字西川垂２３番地,愛知県一宮市大赤見字西川垂23,,2023年6月3日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61233,個人,津田 真行,津田 真行,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,102,[]
2023-09-04,テンサン歯科医院,一宮市新生１−４−１,愛知県一宮市新生一丁目4-1,,2019年1月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=68492,個人,安田篤史,安田篤史,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,3|2|1,,na,na,102,[]
2023-09-04,徳田歯科医院,一宮市大和町苅安賀字山王１１－２,愛知県一宮市大和町苅安賀字山王11-2,,2019年11月28日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61235,個人,徳田 隆一,徳田 隆一,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,102,[]
2023-09-04,とまつ歯科医院,一宮市神山２－１３－１８,愛知県一宮市神山二丁目13-18,,2019年8月9日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61236,個人,戸松 伸郎,戸松 伸郎,[],[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,102,[]
2023-09-04,とみたデンタルクリニック,一宮市緑５丁目２番３４号,愛知県一宮市緑五丁目2-34,,2020年10月1日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61307,個人,富田 郁雄,富田 郁雄,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|3|0,na,na,8|8|1,,na,na,102,[]
2023-09-04,なかお歯科,一宮市浅野字大茶木２８,愛知県一宮市浅野字大茶木28,,2023年7月24日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61240,個人,中尾 道広,中尾 道広,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,102,[]
2023-09-04,中島歯科医院,一宮市萩原町萩原字河原崎９９,愛知県一宮市萩原町萩原字河原崎99,,2023年5月2日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61241,個人,中島 悟,中島 悟,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,102,[]
2023-09-04,中山歯科医院,一宮市別明町３－２,愛知県一宮市別明町三丁目2,,2016年1月18日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61242,個人,中山 知典,中山 知典,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,1|1|,,na,na,102,[]
2023-09-04,にこ歯科クリニック,一宮市大和町於保字四之宮６６－１,愛知県一宮市大和町於保字四之宮66-1,,2019年11月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=69012,個人,水野肇,水野肇,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,2|1|1,,na,na,102,[]
2023-09-04,にしかわ歯科クリニック,一宮市木曽川町黒田十ノ通り１６７－１,愛知県一宮市木曽川町黒田十ﾉ通ﾘ167-1,,2016年10月28日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61243,個人,西川 平,西川 平,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,4|1|3,,na,na,102,[]
2023-09-04,西成歯科医院,一宮市春明字西出３１－１,愛知県一宮市春明字西出31-1,,2023年1月20日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61244,個人,安藤 文夫,安藤 文夫,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,102,[]
2023-09-04,にじいろ歯科,一宮市浅井町大日比野字如来堂１５４５番地,愛知県一宮市浅井町大日比野字如来堂1545,,2021年10月14日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=69297,個人,澤田 繁季,澤田 繁季,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,6|3|3,na,na,5|5|0,,na,na,102,[]
2023-09-04,根尾歯科医院,一宮市北方町北方字南辰巳前６１,愛知県一宮市北方町北方字南辰巳前61,,2021年10月19日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61246,個人,根尾 奨,根尾 奨,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,102,[]
2023-09-04,野口歯科医院,一宮市平島１－７－２５,愛知県一宮市平島一丁目7-25,,2011年10月21日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61248,個人,野口 義洋,野口 義洋,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|2|1,na,na,4|3|1,,na,na,102,[]
2023-09-04,のぞみ歯科,一宮市大和町苅安賀字中西之杁７,愛知県一宮市大和町苅安賀字中西之杁7,,2011年10月7日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61247,個人,平川 信介,平川 信介,"[歯科領域の一次診療, ]",[],na,na,"[,  ]",na,na,na,1|1|,na,na,2|1|1,,na,na,102,[]
2023-09-04,ののがき歯科医院,一宮市佐千原新田２,愛知県一宮市佐千原新田2,,2008年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=61250,個人,野々垣 憲二,野々垣 憲二,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,3|2|1,,na,na,102,[]
2023-09-04,はぐくみ歯科,一宮市開明字絹屋田２６－１,愛知県一宮市開明字絹屋田26-1,,2022年3月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67053,個人,岩田 由夫,岩田 幸久,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,4|1|3,,na,na,102,[]
2023-09-04,はぐり歯科・こども歯科,一宮市大毛東新開２８番,愛知県一宮市大毛東新開28,,2021年10月29日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=70179,個人,大島 悠嗣,大島 悠嗣,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|2|0,,na,na,103,[]
